2020-04-21 09:19:00.868 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$fc45882d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 16:31:48.441 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-7206"]
2020-04-21 16:31:48.454 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-21 16:31:48.454 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2020-04-21 16:31:48.609 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-21 16:31:48.610 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1781 ms
2020-04-21 16:31:48.750 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 16:31:48.764 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@3e151e1f
2020-04-21 16:31:50.212 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$db865d97] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 16:31:50.614 [main] INFO  c.d.o.OrderServerApplication - No active profile set, falling back to default profiles: default
2020-04-21 16:31:51.494 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=83de5f29-cac3-3a24-8e1a-3d575dc3cafa
2020-04-21 16:31:51.593 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$bf6c5a9a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 16:31:51.691 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$db865d97] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 16:31:51.769 [ConsumeMessageThread_1] INFO  c.d.c.config.OrderListener - 消费者线程监听到消息。
2020-04-21 16:31:51.967 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 9206 (http)
2020-04-21 16:31:51.979 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9206"]
2020-04-21 16:31:51.986 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-21 16:31:51.986 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2020-04-21 16:31:52.101 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-21 16:31:52.101 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1476 ms
2020-04-21 16:31:52.239 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 16:31:52.251 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@640c216b
2020-04-21 16:31:54.745 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-21 16:31:54.809 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2020-04-21 16:31:54.827 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 16:31:54.936 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-21 16:31:55.215 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-04-21 16:31:55.610 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-04-21 16:31:55.626 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-04-21 16:31:55.655 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-04-21 16:31:55.781 [main] INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9206"]
2020-04-21 16:31:55.794 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port(s): 9206 (http) with context path ''
2020-04-21 16:31:55.802 [main] INFO  o.s.c.c.s.ConsulServiceRegistry - Registering service with consul: NewService{id='order-service-9206', name='order-service', tags=[secure=false], address='LAPTOP-NB9SO3HA', meta=null, port=9206, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-NB9SO3HA:9206/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-04-21 16:31:55.811 [main] INFO  c.d.o.OrderServerApplication - Started OrderServerApplication in 6.518 seconds (JVM running for 7.338)
2020-04-21 16:31:56.240 [RMI TCP Connection(3)-192.168.20.112] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-21 16:31:56.241 [RMI TCP Connection(3)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-21 16:31:56.251 [RMI TCP Connection(3)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 10 ms
2020-04-21 16:31:56.602 [RMI TCP Connection(5)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 16:31:56.701 [RMI TCP Connection(5)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-21 16:32:05.219 [ConsumeMessageThread_1] INFO  c.d.c.config.OrderListener - 消息处理....{"amount":100,"commodityCode":"001","id":1252515073050677248,"orderNo":"55121095-246b-4d34-a6fe-f491fb7ca83d","status":1}
2020-04-21 16:32:05.680 [ConsumeMessageThread_1] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 16:32:05.803 [ConsumeMessageThread_1] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-21 16:32:06.330 [ConsumeMessageThread_1] INFO  c.d.c.config.OrderListener - 开始处理订单数据，准备增加积分....
2020-04-21 16:32:06.523 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-21 16:32:06.594 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2020-04-21 16:32:06.614 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 16:32:06.748 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-21 16:32:07.145 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-04-21 16:32:07.517 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-04-21 16:32:07.532 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-04-21 16:32:07.561 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-04-21 16:32:07.679 [main] INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-7206"]
2020-04-21 16:32:07.691 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port(s): 7206 (http) with context path ''
2020-04-21 16:32:07.699 [main] INFO  o.s.c.c.s.ConsulServiceRegistry - Registering service with consul: NewService{id='commodity-service-7206', name='commodity-service', tags=[secure=false], address='LAPTOP-NB9SO3HA', meta=null, port=7206, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-NB9SO3HA:7206/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-04-21 16:32:07.709 [main] INFO  c.d.c.CommodityServerApplication - Started CommodityServerApplication in 22.289 seconds (JVM running for 23.111)
2020-04-21 16:32:07.875 [RMI TCP Connection(4)-192.168.20.112] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-21 16:32:07.875 [RMI TCP Connection(4)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-21 16:32:07.883 [RMI TCP Connection(4)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 8 ms
2020-04-21 16:32:08.231 [ConsumeMessageThread_2] INFO  c.d.c.config.OrderListener - 消费者线程监听到消息。
2020-04-21 16:32:09.099 [ConsumeMessageThread_2] INFO  c.d.c.config.OrderListener - 消息处理....{"amount":100,"commodityCode":"001","id":1252515205037035520,"orderNo":"4501c6d7-397c-4188-9357-ef9f014ccdd4","status":1}
2020-04-21 16:32:09.619 [ConsumeMessageThread_2] INFO  c.d.c.config.OrderListener - 开始处理订单数据，准备增加积分....
2020-04-21 16:32:19.622 [ConsumeMessageThread_3] INFO  c.d.c.config.OrderListener - 消费者线程监听到消息。
2020-04-21 16:32:20.837 [ConsumeMessageThread_3] INFO  c.d.c.config.OrderListener - 消息处理....{"amount":100,"commodityCode":"001","id":1252515205037035520,"orderNo":"4501c6d7-397c-4188-9357-ef9f014ccdd4","status":1}
2020-04-21 16:32:21.491 [ConsumeMessageThread_3] INFO  c.d.c.config.OrderListener - 开始处理订单数据，准备增加积分....
2020-04-21 16:32:51.499 [ConsumeMessageThread_4] INFO  c.d.c.config.OrderListener - 消费者线程监听到消息。
2020-04-21 16:32:56.230 [ConsumeMessageThread_4] INFO  c.d.c.config.OrderListener - 消息处理....{"amount":100,"commodityCode":"001","id":1252515205037035520,"orderNo":"4501c6d7-397c-4188-9357-ef9f014ccdd4","status":1}
2020-04-21 16:32:59.324 [ConsumeMessageThread_4] INFO  c.d.c.config.OrderListener - 开始处理订单数据，准备增加积分....
2020-04-21 16:33:06.521 [ConsumeMessageThread_5] INFO  c.d.c.config.OrderListener - 消费者线程监听到消息。
2020-04-21 16:33:12.815 [ConsumeMessageThread_5] INFO  c.d.c.config.OrderListener - 消息处理....{"amount":100,"commodityCode":"001","id":1252515073050677248,"orderNo":"55121095-246b-4d34-a6fe-f491fb7ca83d","status":1}
2020-04-21 16:33:59.330 [ConsumeMessageThread_6] INFO  c.d.c.config.OrderListener - 消费者线程监听到消息。
2020-04-21 16:34:02.222 [ConsumeMessageThread_6] INFO  c.d.c.config.OrderListener - 消息处理....{"amount":100,"commodityCode":"001","id":1252515205037035520,"orderNo":"4501c6d7-397c-4188-9357-ef9f014ccdd4","status":1}
2020-04-21 16:59:41.646 [Thread-20] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-21 16:59:41.648 [Thread-20] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: order-service-9206
2020-04-21 16:59:41.655 [Thread-20] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-21 16:59:41.666 [Thread-20] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-21 16:59:41.674 [Thread-20] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-21 16:59:48.243 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$27b1a8ee] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 16:59:48.613 [main] INFO  c.d.o.OrderServerApplication - No active profile set, falling back to default profiles: default
2020-04-21 16:59:49.530 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-21 16:59:49.532 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2020-04-21 16:59:49.550 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8ms. Found 0 repository interfaces.
2020-04-21 16:59:49.807 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=66badb33-b74a-3a1e-b20c-92804d8e8e7a
2020-04-21 16:59:49.906 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$b97a5f1] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 16:59:50.045 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$27b1a8ee] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 16:59:50.278 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 9206 (http)
2020-04-21 16:59:50.290 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9206"]
2020-04-21 16:59:50.296 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-21 16:59:50.296 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2020-04-21 16:59:50.409 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-21 16:59:50.410 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1787 ms
2020-04-21 16:59:50.513 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 16:59:50.520 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@31f7eb8
2020-04-21 16:59:51.570 [main] INFO  o.a.c.core.StandardService - Stopping service [Tomcat]
2020-04-21 16:59:51.593 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-04-21 17:04:27.940 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$e919f860] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 17:04:28.311 [main] INFO  c.d.o.OrderServerApplication - No active profile set, falling back to default profiles: default
2020-04-21 17:04:29.041 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-21 17:04:29.043 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2020-04-21 17:04:29.061 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 7ms. Found 0 repository interfaces.
2020-04-21 17:04:29.299 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=e9412f09-99ca-3200-a928-0dea45b35050
2020-04-21 17:04:29.404 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$ccfff563] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 17:04:29.498 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$e919f860] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 17:04:29.740 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 9206 (http)
2020-04-21 17:04:29.750 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9206"]
2020-04-21 17:04:29.756 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-21 17:04:29.756 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2020-04-21 17:04:29.866 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-21 17:04:29.866 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1544 ms
2020-04-21 17:04:29.952 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 17:04:29.959 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@19faedcc
2020-04-21 17:04:30.736 [main] INFO  o.a.c.core.StandardService - Stopping service [Tomcat]
2020-04-21 17:04:30.755 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-04-21 17:05:06.172 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$e9b96782] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 17:05:06.540 [main] INFO  c.d.o.OrderServerApplication - No active profile set, falling back to default profiles: default
2020-04-21 17:05:07.205 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-21 17:05:07.207 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2020-04-21 17:05:07.224 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8ms. Found 0 repository interfaces.
2020-04-21 17:05:07.454 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=e9412f09-99ca-3200-a928-0dea45b35050
2020-04-21 17:05:07.552 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cd9f6485] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 17:05:07.636 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$e9b96782] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 17:05:07.864 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port(s): 9206 (http)
2020-04-21 17:05:07.874 [main] INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9206"]
2020-04-21 17:05:07.881 [main] INFO  o.a.c.core.StandardService - Starting service [Tomcat]
2020-04-21 17:05:07.882 [main] INFO  o.a.c.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.21]
2020-04-21 17:05:07.986 [main] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
2020-04-21 17:05:07.986 [main] INFO  o.s.w.c.ContextLoader - Root WebApplicationContext: initialization completed in 1435 ms
2020-04-21 17:05:08.084 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 17:05:08.091 [main] INFO  c.n.c.DynamicPropertyFactory - DynamicPropertyFactory is initialized with configuration sources: com.netflix.config.ConcurrentCompositeConfiguration@7ab33ca8
2020-04-21 17:05:10.878 [main] INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2020-04-21 17:05:10.941 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [public org.springframework.http.ResponseEntity<springfox.documentation.spring.web.json.Json> springfox.documentation.swagger2.web.Swagger2Controller.getDocumentation(java.lang.String,javax.servlet.http.HttpServletRequest)]
2020-04-21 17:05:10.959 [main] INFO  c.n.c.s.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-04-21 17:05:11.213 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-04-21 17:05:11.827 [main] INFO  o.s.s.c.ThreadPoolTaskScheduler - Initializing ExecutorService 'catalogWatchTaskScheduler'
2020-04-21 17:05:12.200 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
2020-04-21 17:05:12.214 [main] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2020-04-21 17:05:12.241 [main] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
2020-04-21 17:05:12.372 [main] INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9206"]
2020-04-21 17:05:12.383 [main] INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port(s): 9206 (http) with context path ''
2020-04-21 17:05:12.391 [main] INFO  o.s.c.c.s.ConsulServiceRegistry - Registering service with consul: NewService{id='order-service-9206', name='order-service', tags=[secure=false], address='LAPTOP-NB9SO3HA', meta=null, port=9206, enableTagOverride=null, check=Check{script='null', interval='10s', ttl='null', http='http://LAPTOP-NB9SO3HA:9206/actuator/health', method='null', header={}, tcp='null', timeout='null', deregisterCriticalServiceAfter='null', tlsSkipVerify=null, status='null'}, checks=null}
2020-04-21 17:05:12.401 [main] INFO  c.d.o.OrderServerApplication - Started OrderServerApplication in 7.078 seconds (JVM running for 7.84)
2020-04-21 17:05:12.453 [RMI TCP Connection(1)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
2020-04-21 17:05:12.558 [RMI TCP Connection(1)-192.168.20.112] INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
2020-04-21 17:05:12.780 [RMI TCP Connection(3)-192.168.20.112] INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-21 17:05:12.780 [RMI TCP Connection(3)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-04-21 17:05:12.787 [RMI TCP Connection(3)-192.168.20.112] INFO  o.s.w.s.DispatcherServlet - Completed initialization in 7 ms
2020-04-21 17:07:20.419 [Thread-21] INFO  o.s.s.c.ThreadPoolTaskScheduler - Shutting down ExecutorService 'catalogWatchTaskScheduler'
2020-04-21 17:07:20.421 [Thread-21] INFO  o.s.c.c.s.ConsulServiceRegistry - Deregistering service with consul: order-service-9206
2020-04-21 17:07:20.428 [Thread-21] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-04-21 17:07:21.556 [Thread-21] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-04-21 17:07:21.560 [Thread-21] INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-04-21 17:07:28.490 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$b31771f6] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-04-21 17:07:28.874 [main] INFO  c.d.o.OrderServerApplication - No active profile set, falling back to default profiles: default
2020-04-21 17:07:29.598 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-04-21 17:07:29.600 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2020-04-21 17:07:29.619 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8ms. Found 0 repository interfaces.
2020-04-21 17:07:29.864 [main] INFO  o.s.c.c.scope.GenericScope - BeanFactory id=e9412f09-99ca-3200-a928-0dea45b35050
2020-04-21 17:07:29.969 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$96fd6ef9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
